,,,,Working-age population (thousands),,,,
United States,LFS - Current Population Survey,Total,2021M03,261003,205328.5,37306.1,223697,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Age coverage - minimum age: 16 years old 
-Frequency: Monthly"
United States,LFS - Current Population Survey,Male,2021M03,126266.2,101228.2,18722,107544.2,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Age coverage - minimum age: 16 years old 
-Frequency: Monthly"
United States,LFS - Current Population Survey,Female,2021M03,134736.8,104100.3,18584,116152.8,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Age coverage - minimum age: 16 years old 
-Frequency: Monthly"
United States,LFS - Current Population Survey,Total,2021M04,261102.6,205290.4,37289.5,223813,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Age coverage - minimum age: 16 years old 
-Frequency: Monthly"
United States,LFS - Current Population Survey,Male,2021M04,126315.6,101191,18712.9,107602.7,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Age coverage - minimum age: 16 years old 
-Frequency: Monthly"
United States,LFS - Current Population Survey,Female,2021M04,134787,104099.4,18576.6,116210.4,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Age coverage - minimum age: 16 years old 
-Frequency: Monthly"
United States,LFS - Current Population Survey,Total,2021M05,261210.1,205281.3,37274.3,223935.8,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Age coverage - minimum age: 16 years old 
-Frequency: Monthly"
United States,LFS - Current Population Survey,Male,2021M05,126369.3,101190.7,18704.6,107664.7,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Age coverage - minimum age: 16 years old 
-Frequency: Monthly"
United States,LFS - Current Population Survey,Female,2021M05,134840.8,104090.6,18569.6,116271.1,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Age coverage - minimum age: 16 years old 
-Frequency: Monthly"
United States,LFS - Current Population Survey,Total,2021M06,261338.4,205257.9,37262.1,224076.3,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Age coverage - minimum age: 16 years old 
-Frequency: Monthly"
United States,LFS - Current Population Survey,Male,2021M06,126433.6,101196.2,18698,107735.6,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Age coverage - minimum age: 16 years old 
-Frequency: Monthly"
United States,LFS - Current Population Survey,Female,2021M06,134904.8,104061.6,18564.1,116340.7,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Age coverage - minimum age: 16 years old 
-Frequency: Monthly"
United States,LFS - Current Population Survey,Total,2021M07,261469.5,205264.3,37250.3,224219.2,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Age coverage - minimum age: 16 years old 
-Frequency: Monthly"
United States,LFS - Current Population Survey,Male,2021M07,126499.3,101182.1,18691.5,107807.8,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Age coverage - minimum age: 16 years old 
-Frequency: Monthly"
United States,LFS - Current Population Survey,Female,2021M07,134970.1,104082.2,18558.7,116411.4,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Age coverage - minimum age: 16 years old 
-Frequency: Monthly"
United States,LFS - Current Population Survey,Total,2021M08,261611.1,205166.4,37240.1,224371,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Age coverage - minimum age: 16 years old 
-Frequency: Monthly"
United States,LFS - Current Population Survey,Male,2021M08,126570.1,101166,18686.2,107884,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Age coverage - minimum age: 16 years old 
-Frequency: Monthly"
United States,LFS - Current Population Survey,Female,2021M08,135040.9,104000.5,18553.9,116487,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Age coverage - minimum age: 16 years old 
-Frequency: Monthly"
United States,LFS - Current Population Survey,Total,2021M09,261765.6,205158.4,37231.9,224533.7,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Age coverage - minimum age: 16 years old 
-Frequency: Monthly"
United States,LFS - Current Population Survey,Male,2021M09,126647.5,101166.8,18681.9,107965.6,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Age coverage - minimum age: 16 years old 
-Frequency: Monthly"
United States,LFS - Current Population Survey,Female,2021M09,135118.1,103991.6,18550.1,116568.1,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Age coverage - minimum age: 16 years old 
-Frequency: Monthly"
United States,LFS - Current Population Survey,Total,2021M10,261907.8,205147,37221.7,224686,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Age coverage - minimum age: 16 years old 
-Frequency: Monthly"
United States,LFS - Current Population Survey,Male,2021M10,126718.6,101166.6,18676.5,108042.1,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Age coverage - minimum age: 16 years old 
-Frequency: Monthly"
United States,LFS - Current Population Survey,Female,2021M10,135189.2,103980.4,18545.2,116643.9,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Age coverage - minimum age: 16 years old 
-Frequency: Monthly"
United States,LFS - Current Population Survey,Total,2021M11,262028.6,205114.2,37206.8,224821.7,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Age coverage - minimum age: 16 years old 
-Frequency: Monthly"
United States,LFS - Current Population Survey,Male,2021M11,126778.7,101160.5,18669,108109.7,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Age coverage - minimum age: 16 years old 
-Frequency: Monthly"
United States,LFS - Current Population Survey,Female,2021M11,135249.9,103953.7,18537.9,116712,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Age coverage - minimum age: 16 years old 
-Frequency: Monthly"
United States,LFS - Current Population Survey,Total,2021M12,262135.8,205114.2,37189.8,224946,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Age coverage - minimum age: 16 years old 
-Frequency: Monthly"
United States,LFS - Current Population Survey,Male,2021M12,126831.8,101133.8,18660.3,108171.5,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Age coverage - minimum age: 16 years old 
-Frequency: Monthly"
United States,LFS - Current Population Survey,Female,2021M12,135303.9,103980.4,18529.5,116774.4,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Age coverage - minimum age: 16 years old 
-Frequency: Monthly"
United States,LFS - Current Population Survey,Total,2022M01,263202.5,207407.9,37879.1,225323.4,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Age coverage - minimum age: 16 years old 
-Frequency: Monthly"
United States,LFS - Current Population Survey,Male,2022M01,128236.2,102838.2,19023.2,109213,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Age coverage - minimum age: 16 years old 
-Frequency: Monthly"
United States,LFS - Current Population Survey,Female,2022M01,134966.3,104569.7,18855.9,116110.4,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Age coverage - minimum age: 16 years old 
-Frequency: Monthly"
United States,LFS - Current Population Survey,Total,2022M02,263324.1,207406.3,37888.4,225435.6,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Age coverage - minimum age: 16 years old 
-Frequency: Monthly"
United States,LFS - Current Population Survey,Male,2022M02,128295.8,102817.3,19028.5,109267.4,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Age coverage - minimum age: 16 years old 
-Frequency: Monthly"
United States,LFS - Current Population Survey,Female,2022M02,135028.2,104589,18860,116168.3,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Age coverage - minimum age: 16 years old 
-Frequency: Monthly"
United States,LFS - Current Population Survey,Total,2022M03,263444.2,207312.6,37897.2,225546.9,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Age coverage - minimum age: 16 years old 
-Frequency: Monthly"
United States,LFS - Current Population Survey,Male,2022M03,128354.8,102797.3,19033.4,109321.4,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Age coverage - minimum age: 16 years old 
-Frequency: Monthly"
United States,LFS - Current Population Survey,Female,2022M03,135089.3,104515.3,18863.8,116225.6,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Age coverage - minimum age: 16 years old 
-Frequency: Monthly"
United States,LFS - Current Population Survey,Total,2022M04,263559.4,207262.6,37905.7,225653.7,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Age coverage - minimum age: 16 years old 
-Frequency: Monthly"
United States,LFS - Current Population Survey,Male,2022M04,128411.2,102756.5,19038.2,109373,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Age coverage - minimum age: 16 years old 
-Frequency: Monthly"
United States,LFS - Current Population Survey,Female,2022M04,135148.2,104506.1,18867.5,116280.7,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Age coverage - minimum age: 16 years old 
-Frequency: Monthly"
United States,LFS - Current Population Survey,Total,2022M05,263678.6,207211.7,37917.6,225761.1,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Age coverage - minimum age: 16 years old 
-Frequency: Monthly"
United States,LFS - Current Population Survey,Male,2022M05,128469.9,102723,19044.8,109425.1,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Age coverage - minimum age: 16 years old 
-Frequency: Monthly"
United States,LFS - Current Population Survey,Female,2022M05,135208.8,104488.7,18872.8,116336,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Age coverage - minimum age: 16 years old 
-Frequency: Monthly"
United States,LFS - Current Population Survey,Total,2022M06,263834.6,207187.2,37934.6,225899.9,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Age coverage - minimum age: 16 years old 
-Frequency: Monthly"
United States,LFS - Current Population Survey,Male,2022M06,128547.4,102754.3,19054.1,109493.3,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Age coverage - minimum age: 16 years old 
-Frequency: Monthly"
United States,LFS - Current Population Survey,Female,2022M06,135287.1,104432.8,18880.5,116406.6,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Age coverage - minimum age: 16 years old 
-Frequency: Monthly"
United States,LFS - Current Population Survey,Total,2022M07,264011.5,207240.1,37954.5,226057.1,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Age coverage - minimum age: 16 years old 
-Frequency: Monthly"
United States,LFS - Current Population Survey,Male,2022M07,128635.8,102772.2,19065,109570.9,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Age coverage - minimum age: 16 years old 
-Frequency: Monthly"
United States,LFS - Current Population Survey,Female,2022M07,135375.7,104468,18889.5,116486.2,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Age coverage - minimum age: 16 years old 
-Frequency: Monthly"
United States,LFS - Current Population Survey,Total,2022M08,264183.8,207199.1,37977.4,226206.3,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Age coverage - minimum age: 16 years old 
-Frequency: Monthly"
United States,LFS - Current Population Survey,Male,2022M08,128721.7,102756.4,19077.5,109644.2,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Age coverage - minimum age: 16 years old 
-Frequency: Monthly"
United States,LFS - Current Population Survey,Female,2022M08,135462.1,104442.7,18899.9,116562.1,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Age coverage - minimum age: 16 years old 
-Frequency: Monthly"
United States,LFS - Current Population Survey,Total,2022M09,264355.6,207216.8,38000.3,226355.3,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Age coverage - minimum age: 16 years old 
-Frequency: Monthly"
United States,LFS - Current Population Survey,Male,2022M09,128807.4,102759.3,19090,109717.4,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Age coverage - minimum age: 16 years old 
-Frequency: Monthly"
United States,LFS - Current Population Survey,Female,2022M09,135548.2,104457.5,18910.3,116637.9,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Age coverage - minimum age: 16 years old 
-Frequency: Monthly"
United States,LFS - Current Population Survey,Total,2022M10,264535.2,207225.3,38024.1,226511.1,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Age coverage - minimum age: 16 years old 
-Frequency: Monthly"
United States,LFS - Current Population Survey,Male,2022M10,128897.1,102769.5,19102.9,109794.2,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Age coverage - minimum age: 16 years old 
-Frequency: Monthly"
United States,LFS - Current Population Survey,Female,2022M10,135638.1,104455.8,18921.1,116717,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Age coverage - minimum age: 16 years old 
-Frequency: Monthly"
United States,LFS - Current Population Survey,Total,2022M11,264707.8,207228.8,38045.2,226662.6,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Age coverage - minimum age: 16 years old 
-Frequency: Monthly"
United States,LFS - Current Population Survey,Male,2022M11,128982.7,102784.5,19114.2,109868.5,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Age coverage - minimum age: 16 years old 
-Frequency: Monthly"
United States,LFS - Current Population Survey,Female,2022M11,135725.1,104444.3,18931,116794.1,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Age coverage - minimum age: 16 years old 
-Frequency: Monthly"
United States,LFS - Current Population Survey,Total,2022M12,264844.3,207211.7,38061.1,226783.2,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Age coverage - minimum age: 16 years old 
-Frequency: Monthly"
United States,LFS - Current Population Survey,Male,2022M12,129049.8,102793.4,19122.6,109927.1,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Age coverage - minimum age: 16 years old 
-Frequency: Monthly"
United States,LFS - Current Population Survey,Female,2022M12,135794.5,104418.3,18938.5,116856.1,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Age coverage - minimum age: 16 years old 
-Frequency: Monthly"
United States,LFS - Current Population Survey,Total,2023M01,265961.7,208403.2,39259.6,226702.2,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Age coverage - minimum age: 16 years old 
-Frequency: Monthly"
United States,LFS - Current Population Survey,Male,2023M01,129998.5,103962.9,19801.8,110196.7,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Age coverage - minimum age: 16 years old 
-Frequency: Monthly"
United States,LFS - Current Population Survey,Female,2023M01,135963.2,104440.3,19457.8,116505.5,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Age coverage - minimum age: 16 years old 
-Frequency: Monthly"
United States,LFS - Current Population Survey,Total,2023M02,266111.9,208559.1,39277.1,226834.9,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Age coverage - minimum age: 16 years old 
-Frequency: Monthly"
United States,LFS - Current Population Survey,Male,2023M02,130071.5,104029,19810.1,110261.4,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Age coverage - minimum age: 16 years old 
-Frequency: Monthly"
United States,LFS - Current Population Survey,Female,2023M02,136040.4,104530.2,19466.9,116573.5,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Age coverage - minimum age: 16 years old 
-Frequency: Monthly"
Uruguay,LFS - Encuesta Continua de Hogares,Total,2021M02,2852,2327.8,535.9,2316.1,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
Uruguay,LFS - Encuesta Continua de Hogares,Male,2021M02,1364.5,1151.9,280.4,1084.1,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
Uruguay,LFS - Encuesta Continua de Hogares,Female,2021M02,1487.4,1175.9,255.4,1232,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
Uruguay,LFS - Encuesta Continua de Hogares,Total,2021M03,2853.4,2328.1,534.4,2319.1,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
Uruguay,LFS - Encuesta Continua de Hogares,Male,2021M03,1365.4,1152.2,284.2,1081.2,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
Uruguay,LFS - Encuesta Continua de Hogares,Female,2021M03,1488,1175.9,250.1,1237.9,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
Uruguay,LFS - Encuesta Continua de Hogares,Total,2021M04,2853.9,2328.6,540.9,2313,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
Uruguay,LFS - Encuesta Continua de Hogares,Male,2021M04,1365.7,1152.6,289.7,1076,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
Uruguay,LFS - Encuesta Continua de Hogares,Female,2021M04,1488.2,1176.1,251.2,1236.9,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
Uruguay,LFS - Encuesta Continua de Hogares,Total,2021M05,2852.7,2328.1,541.9,2310.8,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
Uruguay,LFS - Encuesta Continua de Hogares,Male,2021M05,1364.8,1151.8,288.3,1076.5,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
Uruguay,LFS - Encuesta Continua de Hogares,Female,2021M05,1488,1176.3,253.6,1234.3,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
Uruguay,LFS - Encuesta Continua de Hogares,Total,2021M06,2852.5,2327.1,536.9,2315.6,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
Uruguay,LFS - Encuesta Continua de Hogares,Male,2021M06,1363.4,1150.3,286.3,1077.1,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
Uruguay,LFS - Encuesta Continua de Hogares,Female,2021M06,1489,1176.8,250.6,1238.4,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
Uruguay,LFS - Encuesta Continua de Hogares,Total,2021M07,2845.9,2321.4,509.7,2336.2,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
Uruguay,LFS - Encuesta Continua de Hogares,Male,2021M07,1363.9,1151.1,263.1,1100.8,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
Uruguay,LFS - Encuesta Continua de Hogares,Female,2021M07,1481.9,1170.3,246.6,1235.4,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
Uruguay,LFS - Encuesta Continua de Hogares,Total,2021M08,2848.5,2324.3,512,2336.6,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
Uruguay,LFS - Encuesta Continua de Hogares,Male,2021M08,1365.4,1152.7,263.8,1101.6,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
Uruguay,LFS - Encuesta Continua de Hogares,Female,2021M08,1483.1,1171.6,248.2,1234.9,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
Uruguay,LFS - Encuesta Continua de Hogares,Total,2021M09,2853.5,2329.4,517.1,2336.5,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
Uruguay,LFS - Encuesta Continua de Hogares,Male,2021M09,1367.6,1155,265.8,1101.8,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
Uruguay,LFS - Encuesta Continua de Hogares,Female,2021M09,1485.9,1174.4,251.2,1234.7,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
Uruguay,LFS - Encuesta Continua de Hogares,Total,2021M10,2853.6,2329.4,517.1,2336.5,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
Uruguay,LFS - Encuesta Continua de Hogares,Male,2021M10,1367.4,1154.7,265.6,1101.8,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
Uruguay,LFS - Encuesta Continua de Hogares,Female,2021M10,1486.3,1174.8,251.6,1234.7,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
Uruguay,LFS - Encuesta Continua de Hogares,Total,2021M11,2850.1,2326.1,513.9,2336.3,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
Uruguay,LFS - Encuesta Continua de Hogares,Male,2021M11,1365.6,1153,263.9,1101.7,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
Uruguay,LFS - Encuesta Continua de Hogares,Female,2021M11,1484.6,1173.1,250,1234.6,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
Uruguay,LFS - Encuesta Continua de Hogares,Total,2021M12,2848.7,2324.6,512.2,2336.5,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
Uruguay,LFS - Encuesta Continua de Hogares,Male,2021M12,1363.5,1150.9,261.8,1101.8,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
Uruguay,LFS - Encuesta Continua de Hogares,Female,2021M12,1485.2,1173.7,250.5,1234.7,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
Uruguay,LFS - Encuesta Continua de Hogares,Total,2022M01,2849.4,2324.5,511.2,2338.2,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
Uruguay,LFS - Encuesta Continua de Hogares,Male,2022M01,1364.2,1151.2,261.5,1102.7,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
Uruguay,LFS - Encuesta Continua de Hogares,Female,2022M01,1485.2,1173.3,249.6,1235.6,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
Uruguay,LFS - Encuesta Continua de Hogares,Total,2022M02,2849.6,2324.6,511.5,2338.1,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
Uruguay,LFS - Encuesta Continua de Hogares,Male,2022M02,1363.2,1150.2,260.5,1102.7,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
Uruguay,LFS - Encuesta Continua de Hogares,Female,2022M02,1486.4,1174.4,251.1,1235.4,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
Uruguay,LFS - Encuesta Continua de Hogares,Total,2022M03,2848.4,2323.3,510.3,2338.1,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
Uruguay,LFS - Encuesta Continua de Hogares,Male,2022M03,1362.4,1149.4,260,1102.4,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
Uruguay,LFS - Encuesta Continua de Hogares,Female,2022M03,1486,1174,250.3,1235.7,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
Uruguay,LFS - Encuesta Continua de Hogares,Total,2022M04,2849.5,2324.4,510.6,2338.9,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
Uruguay,LFS - Encuesta Continua de Hogares,Male,2022M04,1363,1149.9,260,1102.9,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
Uruguay,LFS - Encuesta Continua de Hogares,Female,2022M04,1486.6,1174.5,250.6,1236,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
Uruguay,LFS - Encuesta Continua de Hogares,Total,2022M05,2852.4,2327.2,513.7,2338.7,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
Uruguay,LFS - Encuesta Continua de Hogares,Male,2022M05,1365.4,1152.2,262.6,1102.8,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
Uruguay,LFS - Encuesta Continua de Hogares,Female,2022M05,1487,1175,251.1,1235.9,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
Uruguay,LFS - Encuesta Continua de Hogares,Total,2022M06,2854.3,2328.8,514.7,2339.6,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
Uruguay,LFS - Encuesta Continua de Hogares,Male,2022M06,1367.2,1153.9,263.8,1103.4,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
Uruguay,LFS - Encuesta Continua de Hogares,Female,2022M06,1487.1,1174.9,250.9,1236.2,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
